formula,target
Al5Cu1Se8,0.5140000000000002
Ag1Al1Br6Cs2,1.2019
C2Li2Mn2O14S2,1.2825
Li4Ni2O8Sn2,2.1116
Cl36N2Na2W12,0.6013000000000002
Bi3Cl3O4Sr1,0.3190999999999997
Fe2Ni2Sb12,0.1493000000000002
Li2Ni2O8P2,3.6784
Cs8Sn4Te14,1.1354000000000002
H12Li6N18O6,3.6515
B12Fe10Li12Mn2O36,2.8379000000000003
Ba6O24Tl12,0.0679000000000003
Mg4Mn2O16Ta4,3.3012999999999995
Cu2Gd4K2S8,1.033
Ga1I6K1Rb2,0.8349
Al1Mg9Na9O35Si10,4.1172
In4Lu16Rh4,0.3091999999999997
Bi8Co4Tb20,0.1346999999999996
K4Mo5Na4O24W3,0.5893999999999999
Fe4O16Sb8,1.2401999999999995
Co2Li4O14P4,3.0108
Br12O4P4,3.0743
H12N4O16,3.9184
Fe2O12Sr4W2,1.9746
Cl4H24Mg2O20,3.202
Eu16Mg4N20Ta4,0.1490999999999998
Fe2Li8Mn6O32P8,3.585
O28P8Pt4,1.5013
Cs2Cu6Se10Tm4,1.2472999999999996
H12K24O48P12,4.5325
I14Re6Te14,0.8462999999999998
C4N4S18,2.5805
Ca4O40Si16V4,1.9167000000000003
Ca4S32Sn14,0.9951999999999996
Co5Li9Mn2O16,0.4190999999999998
Mg30O32Si1V1,1.8581000000000003
Ca4O12Ti4,2.4775
F10O2V4,1.9184
Fe20La12O48,1.9345
Bi5Co1Fe4O15,1.1013999999999995
Pr20S38,0.5101000000000004
Bi17O43P5Pb5,2.4694
F1O7Ta3,2.0143000000000004
Ge16H32Na16O64Zn8,3.2182
O12Re1Tm6,0.0568999999999997
Li4Ni2O14P4,3.1132
Ba3Ca1O9Ta2,3.2522
Li2Mn8O48P14,0.8892000000000002
Li8Mn12O48Si16,1.2431
Bi2F7K1,4.6755
Fe6Li12O36Si12,2.8795
B8Fe7Li8Mn1O24,3.1364
Cs2Nd2Te6Zn2,1.3651
F5Fe6O7,0.2303999999999999
Li4O16P4Sn2V2,2.5809
F6Li1Rb2Y1,6.8909
Mn4Nb4O18Zn2,0.6508999999999998
Cr12Cu8O48,0.1176999999999999
Cl16Fe4K4,1.2994
F2K10Nb8O24,3.4222
Ba4Fe16H12Na4O100P24,0.2597999999999999
Cs4Ga2H6O28P8,4.9276
O42Pb18Si12,2.6294
Cs16O16Si4,2.4828
Cr4O40Si16Zn4,3.2562
Li12P6S24Zn3,2.6642
O30P8Si2Y4,5.5755
K6Mg36Sn22,0.2335000000000002
C16H48N32Na16O16,3.8446
F16O4W4,3.1229000000000005
Al20Ge4O38,2.1205
H12O8,3.807
Cu8I8P56,1.1253000000000002
Cd1Fe1Mg6O8,1.1327999999999996
Li4O30P10Ti2,0.2219000000000002
Ag16As8S16,0.5152000000000001
Co1Se5Zn4,0.1191999999999999
Br12Mo4Te24,1.0895
Cd2Mo2O8,2.4682
Ag5Ba2S6Y1,1.3630000000000004
Ba2Pd2S4,0.3844000000000003
C6Ca3Fe1Mg2O18,3.9175
F6O6V6,1.1324999999999998
F30Nb2O2Sn12,2.7354000000000003
Cu2Dy6S14Si2,1.7895000000000003
Cl12In2Na6,3.7823
B4O12Y4,4.7653
Ni1O8V3,0.6743999999999999
Ca1Ni4O8,0.4838
Al8Cr4O24Zn6,3.3353
B8Ba2O24Sb4,3.1817
H12K4O24S4,4.5855
Al2Li2O12Si4,5.368399999999999
Bi8Li4O24P4,2.7156
Ca6H40N4O40P8,4.9331
Li2Na2O14P4Zn2,4.2378
Fe6H8O36S8,1.1843
C2Dy2Li4O14P2,4.784800000000001
F24Fe4Li4Sr4,4.1239
K14Nb28O120P18,0.0927000000000002
Al2H2Li2O10P2,5.728999999999999
Hf6O24Sc8,4.190799999999999
Co4O20P6,0.0822999999999998
Ag8Se4,1.7035
As12F72K4Zn4,4.2814000000000005
I2Mn2Sb2Se4,0.532
Cr12K8O40,2.0045
Li8Mn8O36P8,0.6033
Ca2O8Se2,3.2537000000000003
Fe1Mg30Na1O32,2.4462
O4Pa1Sc1,2.4914000000000005
La10Li10N24Si8,2.5219000000000005
Fe2O8Ta2,2.4105
Ca2Cu2Er4K2S10,1.4413000000000005
Ce2Cu2O16W4,0.0586999999999999
